,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
543,-0.4666466229648022,-0.5371740906550169,1.6184367571766158,-0.04752736496515464,-1.7607746711763754,-0.8449691105288004,-0.3805930938872681,-0.3543524102115827,0.05287176793147509,-1.1900327170378875,-0.1336953504165469,-1.0886647358506671,-0.266537775349453,-1.3874887488430205,1.7871672649836994,0.16994782058873414,0.2634201859062943,0.001457753403090781,1.6072871025077382,-0.4610588215773783,-0.31383180844354375,0.8719212132800314,0.882459950141614,-0.3219428451658207,-0.24130457646202766,3
544,3.8823533531959287,-1.8711599877248601,-2.7929850285397277,-0.7762128122970038,0.06832248755892212,-0.19070632006931362,-0.5897302357559261,2.612285094886327,0.5107676714375938,-1.4684187058101565,-1.1579392085298332,-0.8630679931851435,-1.5508267321816631,1.5466508949152,-0.290593470440726,0.1652377605118574,-0.3642003700448766,-0.029157253235223328,-0.4591621461900341,-0.0754361692276767,0.19800248046115504,-0.3452500599842574,0.16014625002809504,-0.138699614651456,0.3503917513698253,3
545,3.9129323039681454,-2.2339190279608157,-0.1480082409124593,0.04192219846378573,-2.03522849128274,0.20083307897040364,1.5352624916069066,0.26401736747255744,2.3113271274023894,-0.45491834983339263,1.7095937319438699,-0.3751979090509773,-0.9298146872054217,0.7811099910424967,0.016317538974576083,0.627760267803242,-0.9152355045146782,-0.3289686212360187,0.5278292262576353,1.1338797142493355,0.03683122586790046,-0.20537407130721924,0.05000184296013682,0.04367587499544947,-0.7270404110592524,4
546,4.060515574021144,2.379215497033282,-1.1453376168248541,1.6451477520321964,2.42441590035476,-1.758943170404781,0.8098557773817343,-0.7257691994608846,1.751169170902249,0.5622739242813416,-1.2895163268898377,-2.2988350073995836,-0.1727037017635259,1.3785257693256148,0.10584204740935256,1.3706624871143207,-0.07712814080767741,0.6813924424080271,0.7357912043627014,-1.7451836724790626,0.13846481160999274,-0.4174538270611624,-0.5192134358540563,0.058890068787351126,0.3416193081747731,2
547,-2.2318520287164456,-1.8760779162195753,2.8080725673472116,-0.15770264697006067,-1.1078613277915992,-0.5659423722989761,1.978791468121225,-1.196235694703134,-0.19615202981359103,-0.7308482324637845,0.8401552178131609,-0.603587691050442,0.21392630064556098,0.8681869091130565,-0.1714063260336155,-0.8590115723866678,-1.101561839522803,0.10585641445361449,0.057052504964409986,-0.791049453192431,-0.9867735647550461,-0.6106263152378432,-0.23268382336285795,-0.005854725865142022,0.49906246902949036,2
548,7.79117832728916,0.8502841296168251,-0.41215279913291364,-0.6230912517647365,1.8375430570116507,2.3542501147858177,-2.1354269660857197,-0.1225924003710703,0.31837017345510227,0.09868027906203297,0.7052519888763001,-0.28742296140617646,-1.8703486556034032,0.10586668892974624,0.49196292689796844,1.4968384479504375,-1.4041679675393623,0.9812902579682102,0.45723644590841045,-1.5784009032607953,-0.19719041320293437,-0.5426078463209281,-0.4835190749989553,-0.015083949544755093,-0.3932751595511331,4
549,-4.505623333326574,-1.4574263649592674,-0.20832989845521419,-0.1414912026477641,-0.40055219659098773,1.6416869762532884,-0.1263252170033137,-1.2763200659539637,-0.19328496939238288,-0.07744036742944649,-1.1899950245996518,1.595842509242216,-0.5120004164731439,0.7775840738010049,-0.32923031575748457,1.334098815913228,-0.1399554844505975,1.6780144677060673,0.426902419187991,0.1650518402796456,0.0859293273898655,-0.49220365159433915,-0.4143749270424076,0.1798245025630446,-0.06764741467538977,3
550,-1.2989798475764827,-1.9279595562985148,0.8051558241726128,-1.095745199391538,-0.403295664556236,0.3605190057014812,2.0197441873573316,-0.23816843911011717,0.43675184842738135,-0.9233481550065198,-0.6783957995813907,0.12692610080398226,1.67940930500464,0.6186460814813638,-0.7682579843723232,-1.2041162339895737,-0.20425202724117503,0.4773752691343884,0.2527596409100866,-0.9336136438402731,-0.016103415121000855,0.4476165735497596,-0.6005624243840544,0.17016916145316238,0.4096007282119828,2
551,7.688001606736175,-1.823171345249709,1.547555956426893,-1.45495970917025,-0.3403077538580858,0.6058197361805298,0.9080930826672268,0.31155589512133286,0.13113246002540088,-0.3649218158209659,0.42996272450530454,-0.6655112334036156,-1.7511848697107943,-0.47484825354394267,2.1845498730389132,0.26047043750466986,0.1784172819060693,-1.0108708951316463,-0.4099227929538397,0.07802850714685605,-0.39776232431694775,0.6655031369329245,-0.18253168236843145,-0.9297928623208801,-0.002841344176512123,3
552,-4.463013113294934,-1.5480918643241537,1.6434451933446748,-0.17457590813976206,-1.287021532178531,1.6442423015545566,0.3713313788680928,1.0759151408614898,-0.5485088241477478,-1.0031515984946369,0.5578053058403873,-0.12644937865719205,-0.9044862200701278,-0.6509899282506176,0.4652824868257091,-0.6509883978957087,0.464009646605787,-0.23765233885655543,0.3618918532139388,-0.6438467489090878,-0.20377802886552082,-0.34003111885100346,-0.03872560749135668,-0.9503174467146644,0.24352319169786368,3
553,-2.026128711254208,6.072428994085662,-1.738740675971706,0.3736364650497799,-1.6154005673564333,0.4761617021651728,1.33739346772412,0.23880034887091575,1.2322877781598838,0.3581014483058497,-0.5814116302652463,0.813391331521222,-0.42735862671591646,0.9343540362557561,0.11072075871230194,-1.0817079619913288,-0.36483593862617414,-0.21343697928536423,-0.657672081790831,0.004660882464345979,0.1726084132524439,0.5561523408192945,0.13206662769524272,0.6711357950072071,0.48577513279403195,3
554,-0.4182569185841373,0.38839927500668414,1.8929078417666942,-1.079204240104504,-1.204271293717383,0.617893771825425,1.0743088021721265,-1.0522252217703771,0.1253654126798343,-0.338449357372924,-0.8952700648378553,1.2967162703319546,-1.0380729150374128,-0.18307183768763852,0.8776138878717727,0.5294978944771341,0.7206103480732319,0.29756994908627354,-0.5270538306402428,0.02479246234361768,-0.06031489493770023,0.49483436760799354,0.2726547666722146,0.7659480156028742,-0.20988861761374947,3
555,-2.0784520524940415,0.5298577551320889,3.475322325210626,-1.1339846636831215,-1.2345870063961126,-0.12339442127664436,-0.37993155772938464,-0.3579811684453755,0.3345138721282853,1.6896556782841734,3.100164115406741,-0.7931588248228431,-0.572659972633209,0.9355365096680097,-0.3304062356860336,-0.9526153700225317,-0.18295241427924128,0.8761030795458816,1.2254269150924946,0.7904871041821546,2.3762562923564774,0.022014595349797734,0.15536756724350634,0.2619796072674153,-0.7120682443059355,4
556,0.6357047962508338,-1.9239045085079989,-1.998367736836541,0.21270165544736502,-0.3538134704111044,0.6272471414893226,-0.43625596725617993,0.45137910037865037,1.4425780441518838,-0.5102223504441737,-0.4881304274964407,0.4536804973994536,0.21805361044157656,-0.3134582080330339,-0.7127035634546788,-1.2637008473006128,-1.924288852458984,0.9056488293779251,-0.2030150688590523,-0.6136891957600651,-0.1454286191676672,-0.5142554921145014,-0.27109474567038894,0.13638363769169412,0.4722846423789465,3
557,-2.077408873552233,-1.2765373664019197,3.1295165364422908,2.232614578652273,-0.22353103701029237,0.2678052581595669,-1.1726692659245943,0.33268120023718534,0.6876627813168829,1.4518079432123079,-1.5196096707129625,-1.567238121411267,1.9018750629578682,0.7205190051658369,-0.6504576677124619,-0.032477312712162434,-0.5579785082616762,0.35897284294196113,-0.33169159032661283,-0.3720795618620028,-0.07054286049632892,0.4507771961914865,0.062004229242969555,0.9045024750575715,0.19621997412915526,3
558,0.6321299714995413,-1.7335898511434134,-1.4369220876195397,-1.120067762161124,0.8460289504635996,-0.42071697896617805,-0.2149449003677273,-0.9243494282549332,0.6773459499622188,-0.4113773691591721,-0.5731811192374463,0.5315226754892591,-1.5278858240043882,0.9740945715081797,-0.30752314999963776,-1.1342479056171744,-0.8970454931937262,-0.7352396970664844,-0.14451037554568175,-0.6987099007459807,-0.12762750221720984,-0.36280009230030646,0.1589113425768934,0.24307923227193393,0.12701532817079442,3
559,4.942585350615161,3.02478645954874,-1.3383285482047382,3.9756107284623594,0.20392946541552212,0.39966491861426234,0.3872740560039596,0.6955907117244101,-0.3017630601390168,-0.7448672824998269,2.252788005808553,0.260283579293374,0.7695196423585295,0.39358507362576023,0.3299938095889304,-0.22356358307493726,-1.307814088005651,1.1910703632918145,1.537038467767752,1.0105715505638049,0.0770791760224813,-0.44577434509783515,-0.33283391420940656,0.013575968895364367,0.1812556117649853,3
560,6.667155137381792,-0.630732699526478,-1.3999464744733083,-1.2186908673459835,1.589732892830841,-1.0391428092447055,-1.566192510846533,1.4576593170463654,-1.105178297902654,0.10397109410421822,0.6906781078614401,-0.5972857799803265,0.3284926849294954,-0.2605146431948815,0.6818628262302261,-0.5718355935455035,-0.008027147841949403,-0.2803239063205675,0.05071317466617402,-0.21140856183383264,-0.12226090011787988,0.7713857190734468,0.4920258702664088,-0.2491832301226872,-0.03651455788466259,3
561,0.6274397161734251,-2.0696092084772024,-1.5941033124568744,-0.056250161639133184,0.5389611875347475,-2.3578283246986245,0.7333379179924654,1.2519558465530016,0.02090429042320784,1.2274107385912987,-0.946162404766836,-1.9836232973532715,1.2779680009707954,-0.7001330635813415,-0.5623570327782433,1.207136470201109,-0.8445941822087017,-0.8119426099717535,-0.5030908257781493,-0.8735329919239136,0.1800266352853727,-0.35907604150528283,0.2370378829949443,0.5049923766563795,0.7101254368584461,2
562,7.873539099371035,3.233946592538111,1.0571513128170127,-0.5915402936880293,-0.4478487848263315,-0.5405627344743088,-0.38452857950826996,-0.5024443704798913,0.8452436354391915,0.11179336434219592,-0.3492352426421529,1.7220903309471491,0.5666913542939472,0.2047526858053492,-1.5888681116973598,-1.0323722984898234,0.5895787601019492,-0.3961216263349287,0.3408955769350249,-0.9738554690457425,-0.5695617817258612,-0.6535251531169959,-0.21487055227723623,0.02257478958062059,-0.004610697068824707,3
563,-1.3176285301629627,-2.037224293139851,-0.7355485439024699,-1.3822645659619108,-0.4165916979304916,0.6727682588489915,1.3083717443235436,-0.47890636537073716,-0.6640784930239995,0.8999546894342882,-0.8495500387254238,-1.1742442272628804,1.3261604451015847,1.3685755257049022,-0.9641892217750626,-1.24160948513382,1.0055205035414239,-0.07896108633106015,0.1899759038195768,-0.20561299990579177,-1.371619621337739,-0.5920539574956241,0.7244476697222176,0.8816998075466341,-0.17897864560927476,3
564,-4.351821825908539,4.6935343648314065,-1.8721217057160167,0.939082359458474,0.5809183245210741,-0.5911723411995586,-1.6449993696934828,-0.6989318954022024,0.21338236508964192,-1.1602671446860966,-0.42862375509758494,0.15079257294259774,-0.8158597497506354,-0.42544430191616284,0.19440763804313993,-0.5612045965385453,1.2065742359573024,0.4606300336277193,1.4841377129172988,1.7986456823399246,0.37902244071869756,-0.4318787582819734,-0.41020112190731595,-0.01564043733014041,-0.2032805073449322,3
565,-4.360502052863063,1.731677999916033,0.8559683953781653,-1.3352588355220365,-0.26700466951605034,1.275889375814663,-0.9491088255533405,-0.07594713312642763,-0.9777305352021463,-1.1726930798208557,-0.0878917168531356,-0.46277085866809914,-0.3256556326185029,-0.18509291935349192,-1.066580713455757,0.6899361536577676,1.107787404613467,0.1585407720039662,-0.3443856763915482,-0.2641911906024189,0.5055385692009805,-0.24314063176313117,0.09737263765061359,-0.7309985894469851,-0.09883498506639714,3
566,-4.381378333038252,2.7531693459035127,-0.34258168454968063,1.1473899898107032,1.6815706397481172,-1.3266649005759845,-0.15875787377425282,1.2490842796441066,0.08541235139355564,-1.3928928570907484,-0.8373104529342252,0.6910083124359955,-0.05057314140051613,-1.2593417550740804,0.13981535868778308,1.5608587974404327,-0.534770313482911,0.8632192993439759,-0.6320481423999226,-0.15363847876567233,-0.03866163625868659,-0.2232188330860021,0.6868678095350208,-0.6778862103574177,0.5625984195503676,2
567,-4.419735979277048,3.371532536518692,-2.1335913545476,-1.1560388508106085,0.7078942061035552,-0.08641950197244687,0.3313371787933184,-0.15587493799753127,-2.601676695489786,1.2521444351809718,-0.4321549408773297,1.081059655865632,0.5950745866416896,0.9402330340966099,-0.3368458086717374,0.06941374816663537,-0.8575964736514307,1.2039398227182274,-0.1485826808574318,-0.50900104384115,-0.043590834124635235,-0.49060649427015696,0.1004423920600121,0.06642953294450243,-0.20085378702242979,3
568,6.668902285692356,-1.2363366269670304,-0.8839517734094193,1.725868362192175,-1.5765287534705044,1.4396430796594955,0.20619767535971475,-1.4531394627799834,1.0978956521537266,2.0758325332293515,1.1513484103557894,-0.30178478453335733,1.8884867329695179,-0.684215381632039,-0.1827579757150132,0.057521610371320774,0.5545091461051438,-0.22589379216802344,0.10146449638887436,0.6123551259602068,-0.1715666967537967,0.514394074907349,-0.4060345837670931,0.42482781786691276,-0.7006655188170858,4
569,0.7413271521584917,-1.7333401517331026,1.4134797028262887,-1.0106706868255304,-1.8464216403112452,-0.036295873480977126,0.3280272103306304,-1.0915914503087296,1.3614103246560412,-0.28126748038721905,-0.14227873579001646,-0.4281881022062567,-1.666314298380816,0.6497054667041511,0.9705759150615112,-0.017471249479762092,-0.5915318807900487,-0.33915169793816635,1.213042398213858,0.9415685606028839,-0.09432875310306088,-0.050949543512648084,0.10463469558144631,-0.9776131435071944,-0.0037636084435851,3
570,-4.421219607636296,0.5827274910773566,-0.450638974232051,-1.0424550610255685,-0.17884388935930343,0.7262903980429618,-1.2225144949804492,0.25861391606691014,0.3955363760380553,0.8131409258163624,-1.680778650723776,-0.8385144774404001,0.03571050902333834,-0.9784439310207593,-0.1842210499716234,-0.9782294822104423,0.1066487879610554,2.145432621071986,-0.715875715180479,1.010390789738867,0.15585470155201436,-0.6121143094078507,-0.6422221729007617,0.009663127555028723,-0.1396582434357538,3
571,2.56399233244657,-1.2956667887916875,3.999457220712034,-0.17925578878032336,1.4554158799372265,-0.37173270491346055,-0.7111134286981718,0.5008739484352507,-1.2594946685323318,-0.7229146426750792,-0.2782145298814817,0.3976664383708018,-0.43954630391191846,-1.3626734891692582,-0.43645571181660137,0.15584161929100557,0.5499867141487579,0.1254929498266844,-1.105784840754551,1.0248118663892891,0.18090353795427347,-0.6357190599721614,0.020054552652845305,0.186312160215223,0.6173550718445389,2
572,4.93275642884999,1.3633937795932984,-0.8278373721352075,-1.1057107807222963,0.451490040096319,1.293413278424449,-0.7693799162111302,0.37985576061510623,0.25698850754712715,1.3116442484571516,0.7827508615992468,0.3253142046731495,-0.6926429989191403,1.411065698408575,0.23519562720212084,-0.8689470566407578,-1.911377343587423,0.8062543645162499,0.006379953872190786,-0.7067660789997902,-0.8986002117474674,0.29120002962249486,-0.5597459418787778,0.19626227488278708,-0.1305825877430817,4
573,-2.280647307465397,-2.6297628109588476,0.1317860030663336,2.466370945449145,-0.2632828952753837,-1.2131326362316235,-0.954064922843567,0.4889441216266397,1.209842703269908,0.4526676309064421,-0.19901991866602786,0.4823868400747085,-2.1947357814469757,0.8085644644753245,-1.202060113860687,-0.4383540477415979,-0.37953662682132183,0.6081530764845503,0.5208364860949242,-0.05206783580331306,-0.08150757114682029,0.5795808218992723,-0.5401193206928318,0.2431853248759182,0.36827917064244287,3
574,4.634828666729833,-3.1564062709997334,-1.9813838484369695,-0.533738224934767,1.0373252666222967,-0.452163128167246,1.5810549383475527,-2.11529789397699,0.7928033219189665,-0.24506646945543997,-0.5002000703589246,-0.2547961610704786,-0.045937379102677506,1.0145922087832924,0.6255950495166603,-0.21119749197459478,-0.7447893401913058,-0.4333224382317977,-0.009958715053671454,0.6740936596747775,0.43757545612942905,-0.20786648542657438,-0.03475544863826491,0.11839539601853966,0.35736003468131994,2
575,4.878453248005765,2.750998141264358,-2.2466768688917997,3.712984907131569,-0.5788800968745375,0.4511368575571907,1.2638198666178688,-1.3361260885839967,0.28164902276937975,-1.3335410889364654,0.1768148677627811,-1.0559201904586173,0.2154107871174007,0.23871667176127603,-1.010116807878319,1.0440050563301455,0.09044720300275991,1.0888001737912238,0.07299430353937586,0.5228377857267387,0.08012850291293587,0.6557247544709122,0.0999477711365531,0.38116057416107074,-0.267472768409117,3
576,-4.588060423994887,-1.6086194309952362,-1.0959549665632282,1.476953801248716,1.6672729441325265,0.8257327247483588,0.07831626056112513,-0.867243419751369,-0.8107977049166291,0.43042077292751363,1.2162440592134076,0.9971896220475435,-0.0624551010609916,-0.1840057453975928,0.02775977710540739,-0.8866346442618429,-0.036503364480058156,-0.5604206760681157,-0.35069241521749467,-0.11210502790464325,-0.0030395735788509583,-0.4302741877844628,0.08976753216614874,0.31667628468583886,-0.8984405156451702,4
577,-2.322354519420172,-1.8572316071059354,-1.1219475642709642,-0.18046152828652223,-0.7405915075151103,0.15126639639705997,0.3676854707951622,-0.6899275899369957,0.7091117474723146,-1.445648834164465,-0.2868812643106299,-0.6248854256345369,0.10224402744832306,0.5841055105557489,-0.40233771012862973,-0.0037092070718129223,0.5379594486750742,0.2560849945081037,-0.6988316048374177,0.2712238305230216,-0.41409943113289954,0.5084614155305025,0.06117877110920165,0.6837287092145097,-0.2432786070551755,3
578,-0.6513503711406017,-1.8869593563313851,-1.6063946367267188,0.9684060109355332,0.2841214785747059,-0.9801612120924215,0.29181189450490114,-0.8094408340656342,-0.8347825507858095,-0.4537782168888068,-0.5795103217126268,1.2739587694168446,0.8248351081988469,-0.836186635280472,0.46786466923857933,0.4382401296786192,-0.7232223028634897,1.4870931938272076,-0.03000674824476119,-0.5956499234303785,-0.20638573161464752,0.3998337184873962,-0.3433257997292651,0.1445415390224804,0.5997578011030108,2
579,7.816630305700581,4.887872214855487,-2.0750586905360846,-0.8343736649707202,-1.6507067905426156,-0.4101074339494387,-0.865519038987657,-0.9826380815063389,-0.040547708860998184,-0.7109473040121969,0.02555532280949991,0.18248574329768896,-0.7178871144168528,-0.29965599981029617,-1.1385163736265707,-0.43635823955646097,-0.7074713562511602,-1.6949952648289779,-0.17143838350182788,0.5258844612398904,0.05439326135262945,-0.08030655059551198,0.6325354397865355,-0.6385161341521512,0.37533421859751,3
580,-4.4326835358605035,-0.5726688053018829,1.0770669332296985,1.1270735285449156,-0.172875725835748,-1.2320867887895295,-0.043010979715638595,1.867924739544895,-1.4844312072941777,0.5523455073604456,-1.3387395410569367,-1.2714089900228445,-0.11206831665992488,-1.1157770459322778,-0.7085424181880067,1.1726917060869813,-0.4926543891560771,0.3561259806521742,-0.6282037850492267,-0.14398694153081243,-0.2909102058304634,-0.5905190003630713,-0.6114433472084033,-0.13588146935311468,-0.4532215928363789,3
581,-1.3440558429366312,-2.675680459683437,-1.3211559601629947,-0.24296254962063027,-0.2640376710705933,1.3100396991126015,-0.14067689026649435,1.4948379325323218,0.5922182077169696,-2.4792724464705804,-0.0005147781929840476,-0.916094014374106,-1.2629714284981342,0.13366263841796497,0.967833607324312,-0.20027076142198988,0.2068216692479523,-0.8559771423091774,-0.3310175313480599,0.15406115166476925,-0.24189901801612132,-0.1359386043719665,1.0620059457040463,-0.20769756605325504,0.3973399373878661,3
582,-4.242828541935337,5.297898308166445,0.5770524119951217,1.3495817145746063,-1.9735139665144603,-0.8608440321724777,0.2490619671713371,-0.7005520987394591,0.06669946719704377,0.9879790988668358,-0.33835133423565167,0.5813128344265542,-1.353775780731109,-0.19421035571782266,-0.7363356504651,-0.04982004967501687,0.5253017468792478,0.013740290357567192,0.8443207580567832,1.348384586514303,0.1119161843737108,0.5853205846063877,-0.17808925784147892,0.4547312609083192,0.1552486449929385,3
583,-4.397036928404791,0.8011009789122501,-0.33715531761806133,0.709693296832867,0.33025276730438413,1.7407775073560443,-0.9905719106340929,-0.42688649411355484,0.6462972232482976,0.08086570809684253,-2.221102325764536,-0.9196946088215002,-1.766484272862079,-0.31459913756051855,0.060944309299440884,0.23939991572243402,-0.30470288224780884,-0.764556668916363,0.4400909555215611,-1.3133456425900663,-0.832268241718355,0.3597881391134687,-0.5032061974669814,0.3684238417365241,0.5112763746314621,3
584,-4.5061896951861655,-0.22113103692199146,-1.2085032202502568,-1.2227517665228216,2.533507348777412,-0.613524701399264,-1.1033361632827334,0.799637181971768,-0.17667303814384971,2.1259060634620752,-0.04706247329920009,0.7347754510701177,0.11861734951921639,-0.42968500416048994,0.2463881980618279,0.3085773257743029,0.3486741850161558,0.04558546954801532,-1.0394013018501114,0.5151464593142877,-0.14039739530604917,0.7742101730438226,0.3615528688161631,-0.6058747357840434,-0.968658484037325,4
585,0.7589709903676581,1.0984651323515473,-1.3631946474318628,0.009625431898848777,-0.5727210980297585,-0.7101048436818909,-0.4489050693475675,0.9655649149830154,-0.8053603528306843,-1.169632931845584,1.449953560504956,-0.38193863434978464,0.4790393411672418,0.25242242944022086,-0.6138638843780766,-1.0900189397688558,0.4681987286529298,1.0051616550835651,1.124723050059505,0.4681899062029107,-0.7655021339182074,0.35828858423474313,-0.057641962064911324,0.5664050804221147,0.06480470080339785,3
586,-1.2754279758635276,-0.7869515339208214,-0.053102640683235086,2.0330656831548573,0.7279152180908866,-0.47597263761619,0.8663025908521117,0.7185032315958074,0.010316635026754091,-0.9877911233971695,0.34276775391308684,0.5337372684591004,-0.6233107923905797,0.6217554572674696,-1.737932209762038,-0.1570693870081912,0.003078540638482025,-0.5200549580110917,1.3699407165820239,0.5419409817317862,0.08343769462466605,-0.2797652150593561,-0.14208085199996187,-0.007175564336927782,-0.25583541788262176,3
587,7.675870769795572,0.16896982598877178,-1.3755868106355722,-0.5364771948021378,1.240447034857642,1.26511369122232,0.32886886502170815,-1.0010041390293087,0.2790100787642147,0.6191219354351921,-0.6841747137917588,-0.3604123889624179,0.6792445123359945,-0.2803514531993953,0.9965356028920261,-0.22710563643342457,-1.2123048817193,1.2966907454494252,-0.024395813725294063,-0.44677192630472506,-0.08470460437540953,-0.18404617673210233,0.5373131299775196,-0.3722576826462765,-0.19134798130016303,3
588,-1.0954696446465082,6.172004142406256,-2.7757410590001927,2.049419146691549,-0.25007729827452313,0.495471613564104,-0.0070656589990830835,-1.0019409577833969,1.1919471367177585,-0.3273408621844777,1.2274002337449048,0.3954333674532535,2.0441545193435156,0.2268244716105118,-0.5669090033641041,-1.1942386689273692,-0.40737983465592137,0.5157971037387952,1.0592438502280568,-0.13598878967527306,-0.009077138375174678,-0.1753532408303709,0.5665075424506225,-0.6996819861723147,0.3464562970285677,3
589,10.027477002775697,5.887208060275168,0.5436385807890699,0.043956202596400415,1.4730418509337153,0.512895989887114,-2.6286124008967477,0.9748415023113812,-2.225819947124581,0.5519910633501941,-1.1014592268681678,-0.09501104577102736,0.40413303387983024,0.956825244540646,0.8714992179640997,-0.41902473053655276,-0.7672562424234887,0.2671577780488859,-0.1273268192560599,0.37832924474926327,-0.12669949397214794,-0.5894076826825915,-0.18271001741996082,0.07323407187779825,-0.16264611446657873,3
590,-1.109637132419333,2.23598882064212,0.4802040601390961,2.2243544224332537,-1.265694927514361,-1.2243374743009867,0.05654251667138094,-0.25436134630652657,1.0455747657438088,0.5036233141165923,0.11511470961754967,-0.8079669729224096,-1.8425634568494837,0.3253304922197275,-1.093447783839456,0.9845914812058735,0.36870262911320334,0.07944972806510535,0.5921903924930634,1.3043539507126862,0.3899833427169536,-0.2865295879311783,-0.4326522843431087,-0.10147201935682712,-0.04754058978022578,3
591,0.6991482846011899,-1.5716675168292031,-1.0536256390549952,-0.8250710496019159,0.8766529883932903,-0.6941897212920382,-0.693795418586569,2.498341810125194,1.131709140735704,0.6014238458749401,0.15570746123292065,0.4732631753917291,-1.8031592890330375,0.15377490598413418,-0.5692497753414615,0.8259819260579618,0.3206200555040953,-0.178836901694316,0.08686603238788855,-1.0830618466432917,-0.11797545900026003,-0.49312973651929565,-0.1635947992837191,0.09577886698380182,-0.4246621847552602,4
592,-4.464542798655589,-1.5288374470553618,2.1876009427412475,-0.878431298054805,-1.4148540270514078,-0.17200767204328152,-0.6991160150178202,0.2798441567348128,0.539821125692935,-0.2577244755517192,0.13835309644849594,-0.2523687056292654,-1.004128875563777,-1.2289408544952716,-2.4061234471822552,0.3516473021694559,0.10282239766383275,-0.430920488927862,1.0264370859919918,0.23955265532958403,1.273965094731023,0.0804355344107696,-0.029557222506729448,-0.9781611381287489,0.07495911348060971,3
593,6.838653105732344,1.8808086530684502,0.8195563022675407,-0.6097416067638481,3.0007336471008026,1.1625540702573203,-1.2255954143399836,-1.300472585812893,-0.18917381831574356,1.0310838488048808,0.6527544612653423,0.8260783265235159,-0.7838608858861574,1.0897778267978249,0.5161852588225125,-0.19799153127919228,-0.1673355124927403,0.70748347545454,1.1710589495401382,1.401069100511214,-0.04974501502871892,0.828973977879569,-0.12597882434490512,-0.6819053275023885,-0.1933052780127517,3
594,4.749132206028993,-2.885267178743594,0.6875058405623943,-1.454981480482323,0.2695031308283553,-0.38588919325705584,1.0151759175340322,0.07113960878520048,0.16147420023129636,-2.18990495092592,0.6109594502020441,-1.2526039377880325,-1.0056508784407792,0.4866934127287541,-0.28106108215480097,0.13378291180716873,0.42328497600607723,-0.059825147490023885,0.40644594914684984,-0.9775700578657747,-0.30273258999111285,-0.5181550624215702,-0.3478112223988221,-0.14960091213091856,0.47742307159611874,2
595,-4.39430162503175,2.218417775301422,-1.1655617175072506,-0.986200674551728,-2.3990374372642647,1.6448730275889432,0.38878804949110735,0.24896873551753823,-1.7706193191150776,-0.7348171888864474,-0.5783312521348343,0.4588656554762267,1.2260552225503272,0.17628912520835657,0.3809790055414099,0.4339783790407354,-0.8927100199001512,1.2579080454924736,-0.14317221875461456,-0.3774433521549743,-0.4266776930007343,0.28967127035124646,-0.5647231568326679,0.352039807345234,0.042624992954326424,3
596,-0.6901079998497589,-2.1642994089482257,-2.7858736447742403,0.8574179258270531,-0.5499200719866717,-0.5442782592836402,0.38543780592147925,-0.46160601205517576,-2.3034900333958093,0.45781307682794337,-0.13152901321025537,0.7823114709208916,1.6756624198716794,-0.2985522985811326,0.319186310289376,0.3754359216504528,0.05566334731435924,-0.47957999919948596,-0.3885931555596514,-0.18636049576028782,0.08808851656310844,-0.3874963433777243,0.5111855342815048,0.31628046288981987,-0.21666276467408485,3
597,-2.2857974559010725,-1.8496695848931168,-1.1096472956468133,3.0164330794318,-1.0587731640772782,1.002402492632511,-0.2963393571505247,0.15507927116980838,-0.6714935436777986,-0.7239018684948945,-0.15383864262651137,-0.7131951627691502,0.8064416755989327,1.154803859249119,-0.42530316312049304,-1.1730210195532529,0.05999743996971685,0.42368329849629793,0.6410941713749688,-0.8882387571183098,-0.3584394736676128,0.4077369063711004,-0.6732812398826172,0.2754953245970865,0.11799375064316596,3
598,-2.3890517635439354,-1.9776373996447125,-3.0468492256379722,0.10078041751290741,-0.2780742620820099,-1.647400800097004,-0.9333809351037285,0.9308886137318182,-0.34495336743937355,0.8693002907712291,1.0721142882860475,-0.7778788133261185,0.38413431007272847,0.3606085560224594,0.10300929242226223,-0.9808226025292783,-0.2789256193390275,-0.19198768625087811,-0.6104954589570405,0.16437115369763744,-0.08076003993120344,0.8434506538455251,0.5329346044711237,-0.49510768539077715,0.37786439001943417,3
599,-4.524353443685088,-1.6609106977555799,1.8178692461501216,0.4392483704209095,1.5786256155212566,0.3134742284407159,2.743902547620731,0.4815662832029521,0.474552217010058,-1.349597386847255,-0.6871175132188452,-0.7883081185178368,1.0274556013584133,-2.248390575449128,0.5146579677383141,-0.09426291923389121,-0.7145640016965341,0.5906276293380074,-0.40286536120931576,-0.11026446442074754,-0.2601709249491034,0.4213030311453344,-0.06461279530290781,0.5516917933419301,0.21793793684212567,2
600,9.938423963485878,4.573519691673661,0.6906666235318305,-0.2840815726455794,0.3368462251920218,2.0153197406317704,-0.9919120065289279,-1.0292477427233375,-0.4439511872005603,-0.4776646570522914,0.47716702789258747,1.0202902882973357,0.4035539264843787,0.30605441256761445,0.580878833933338,1.5694110571852937,-0.5130165180074042,-0.42511460168038645,-1.4117394975325137,0.6911267822795839,-0.42429379800220973,-0.3657841055245878,0.13956819154068195,-0.8373343011824955,0.00461882019171599,3
